34.671,43.569,28.161,48.124,59.285,147.96,0.37399,0.99809,3.792,0.61726,6.0152,5.3091,1.6372,0.85042,4.1927,0.049245,0.13798,0.014455,0.60437,0.060971,5.5728,7.4675,0.11419,4.2886,0.45555,0.10205,9.6937,0.36482,0.014334,12.724,3.5332,2.4998,0.2517,0.0079536,0.0082638,5.2019,0.24078,9.1714,0.83358,0.017538,9.5744,0.014535,0.88505,4.0145,0.44682,3.4863,0.41513,0.4364,0.036815,4.9592,2.2743,0.22024,0.69968,0.2922,0.44793,0.50715,0.36712,0.29536,0.02628,0.02216,0.20636,0.088404,1.9412,0.67941,0.9934,2.0699,41.521,0.028354,0.51061,1.0573,0.7515
20.755,23.659,26.422,56.847,58.143,151.33,0.41572,1.2775,4.5191,0.68001,8.7511,6.5334,1.2982,1.0206,3.8347,0.057361,0.064217,0.017758,0.31851,0.065904,5.9024,9.1403,0.10403,3.4935,0.38079,0.19688,10.364,0.33784,0.012462,11.362,4.3697,3.4087,0.37639,0.0066526,0.0074128,6.9047,0.22764,10.66,0.79313,0.018727,7.9245,0.020307,0.86513,4.7152,0.34273,2.9375,0.35397,0.34403,0.066871,4.6768,2.8504,0.24354,0.63842,0.20405,0.46815,0.59738,0.59557,0.52723,0.016824,0.017501,0.39156,0.10277,1.8319,0.44561,1.0764,2.0817,49.075,0.036085,0.50727,1.0433,0.4087
34.811,30.332,30.205,42.783,56.685,141.54,0.33622,0.93762,3.4855,0.59014,5.4004,6.8233,1.3352,1.0482,4.2297,0.045678,0.14877,0.016036,0.51944,0.060415,4.7332,7.6993,0.097637,4.1995,0.44406,0.10937,7.7083,0.37935,0.013301,12.656,3.8537,2.2256,0.29801,0.010413,0.0087949,4.342,0.23956,9.1691,0.86836,0.019283,8.0064,0.015468,0.86933,4.1052,0.46996,3.6368,0.42812,0.44575,0.037675,4.5955,2.0639,0.22384,0.68259,0.34507,0.52511,0.57012,0.38243,0.32478,0.025833,0.023023,0.207,0.097827,1.833,0.71759,0.98591,1.7774,39.321,0.032615,0.47993,1.2504,0.73937
20.261,26.112,28.967,58.719,58.579,151.33,0.4106,1.5586,4.9034,0.59896,9.3338,6.0716,1.36,1.0298,3.7858,0.056537,0.069285,0.017625,0.31851,0.067516,6.2011,8.5619,0.09453,3.8308,0.39382,0.20605,10.019,0.33681,0.01386,11.773,4.1566,3.3635,0.36484,0.0054502,0.008033,6.6579,0.23825,11.991,0.77662,0.022633,8.7881,0.02198,0.86481,5.2415,0.38483,2.8836,0.34982,0.37435,0.065243,4.383,2.9509,0.23481,0.69954,0.22151,0.44667,0.59667,0.57367,0.62084,0.017293,0.014723,0.37209,0.090866,1.7471,0.44896,1.115,2.1262,47.434,0.032801,0.51908,1.002,0.39911
35.501,29.926,28.856,40.351,61.359,152.26,0.33567,0.91003,3.3145,0.63669,6.0862,6.6753,1.3591,1.0244,4.1927,0.044631,0.14151,0.020745,0.55527,0.051658,4.7045,8.9111,0.10894,4.2842,0.44562,0.097876,8.6491,0.36073,0.014124,9.251,3.4894,2.4064,0.31625,0.0098292,0.0087495,3.9619,0.23215,9.3223,0.9045,0.020224,7.8749,0.017656,0.85988,3.9272,0.39012,3.3845,0.41572,0.46537,0.038788,4.8104,2.2402,0.22774,0.69271,0.38644,0.49924,0.52026,0.34984,0.28512,0.024733,0.021548,0.19575,0.092913,1.7595,0.72911,0.95632,1.7968,44.054,0.03275,0.51505,1.1257,0.7553
20.806,25.712,28.049,55.923,54.048,151.33,0.39155,1.3821,4.4149,0.67492,8.4784,6.3034,1.3588,1.1711,3.7675,0.054801,0.067439,0.016451,0.41697,0.067123,6.2867,9.913,0.089977,3.3448,0.39709,0.19741,10.271,0.34101,0.013302,11.678,4.215,3.6113,0.40611,0.0079273,0.007307,7.7559,0.22622,10.323,0.78105,0.017583,8.6461,0.020021,0.87505,5.0537,0.38472,2.8788,0.37361,0.36531,0.054779,4.548,2.674,0.24792,0.70135,0.22302,0.48554,0.56409,0.60116,0.59535,0.01641,0.016301,0.39053,0.099773,1.8145,0.37912,1.0607,2.2388,49.114,0.037059,0.48911,1.0022,0.39378
21.077,23.109,28.125,58.719,59.406,152.31,0.40145,1.3688,4.9726,0.6848,8.5974,6.3911,1.1891,1.0151,3.783,0.055345,0.070111,0.012386,0.31851,0.065904,5.5426,8.6097,0.07221,3.8385,0.34537,0.17807,9.7478,0.3327,0.011805,9.6906,4.1822,3.1995,0.38308,0.0064991,0.0075513,6.6763,0.23694,11.23,0.73722,0.019463,7.9208,0.021197,0.86797,4.8412,0.34462,2.319,0.37093,0.34329,0.061485,4.3586,2.4625,0.2264,0.6933,0.23175,0.43495,0.65245,0.58189,0.55998,0.015872,0.015867,0.37535,0.098304,2.2297,0.4687,1.1339,2.1631,48.704,0.038541,0.49451,1.0659,0.36719
14.583,22.621,28.306,57.492,52.791,154.36,0.44259,1.0281,3.5,0.449,6.3085,6.8539,1.3905,1.7344,4.3566,0.064426,0.075776,0.026294,0.5084,0.067856,8.1084,7.4637,0.1056,3.6653,0.4513,0.15768,7.8779,0.33988,0.015654,6.4002,4.7075,2.9842,0.41853,0.0052633,0.007873,6.4584,0.20611,12.065,0.87792,0.016267,8.3965,0.022192,0.85684,5.4612,0.33365,2.7483,0.35118,0.35618,0.046064,4.9497,1.8736,0.25423,0.64834,0.2252,0.56439,0.43646,0.47969,0.31798,0.018359,0.0157,0.26404,0.10408,1.4172,0.53479,1.076,2.177,51.324,0.023966,0.50387,1.0219,0.69853
37.237,49.895,30.015,39.978,69.053,151.78,0.29404,0.91003,2.6648,0.6256,5.3954,6.8183,1.8385,0.80228,4.3589,0.0366,0.13198,0.014435,0.69908,0.046932,4.903,9.2804,0.14574,5.4311,0.43493,0.087742,9.6734,0.34944,0.015469,11.925,4.6993,1.9749,0.22894,0.010489,0.0090361,4.5798,0.23956,4.9334,0.88331,0.015672,8.9361,0.011626,0.83676,3.7879,0.64004,3.6218,0.42184,0.36726,0.037584,4.7372,2.0357,0.20011,0.67235,0.43024,0.45783,0.44503,0.37412,0.32703,0.023956,0.033034,0.18456,0.097854,2.289,0.74448,0.82829,1.6685,37.552,0.029694,0.52101,1.3376,0.79784
24.136,23.659,25.31,59.113,62.156,134.55,0.35436,1.4667,3.1065,0.60354,6.935,6.1471,1.1399,0.96928,3.7123,0.04476,0.059695,0.022236,0.30994,0.063513,9.0839,9.7025,0.10975,3.6503,0.41452,0.22404,9.8896,0.37715,0.013754,11.057,4.3727,2.2263,0.37518,0.0090296,0.0081342,6.3849,0.23024,11.375,0.81162,0.014696,9.3056,0.022588,0.83994,5.0322,0.49178,3.1565,0.36098,0.46248,0.062284,4.0588,2.4737,0.25302,0.70688,0.25336,0.53364,0.66249,0.59483,0.6257,0.012562,0.016307,0.3523,0.10045,1.9829,0.42289,1.0885,1.8941,44.813,0.045738,0.4823,0.90079,0.45042
34.495,36.479,29.519,47.837,66.52,153.26,0.34353,0.91003,2.6648,0.61236,4.7072,6.5781,1.5603,0.80228,4.0899,0.041313,0.11648,0.015747,0.6203,0.047941,6.0531,9.8911,0.1199,4.3819,0.43397,0.13988,9.481,0.35253,0.009889,11.528,4.0306,2.1169,0.31284,0.0091101,0.0088132,3.4452,0.23933,8.4827,0.88331,0.018265,8.8987,0.016707,0.8353,4.0119,0.54072,3.6218,0.4129,0.48389,0.037612,4.8927,2.0898,0.22732,0.69143,0.3279,0.44648,0.49714,0.34752,0.2856,0.024149,0.018479,0.18456,0.086211,2.1428,0.66739,0.96967,1.7583,40.755,0.034291,0.53449,1.123,0.80188
32.796,50.502,28.44,48.303,62.067,146.98,0.37275,0.92205,4.2513,0.67365,5.9459,5.627,1.5961,0.77489,4.1101,0.059651,0.13898,0.014267,0.60331,0.058028,6.2258,7.4082,0.10039,4.3456,0.45555,0.092837,9.9062,0.35183,0.013645,11.722,3.5931,2.4101,0.25592,0.0078533,0.0082989,5.7495,0.23456,8.85,0.83748,0.017341,10.828,0.012691,0.88505,4.1946,0.46714,3.5646,0.40988,0.4371,0.034892,4.8272,2.5177,0.22617,0.70115,0.27831,0.47427,0.48643,0.34852,0.29182,0.024806,0.023561,0.1821,0.08359,1.907,0.66011,1.0303,2.1006,42.838,0.026799,0.51061,1.0931,0.7439
37.842,41.056,30.875,51.594,66.703,154.22,0.33192,1.0521,2.7394,0.61661,6.0658,6.4982,1.3799,0.79648,4.3589,0.046568,0.137,0.017313,0.49425,0.058477,6.7915,9.4467,0.11696,4.7479,0.43566,0.12305,9.7506,0.35138,0.011749,11.99,4.5302,2.1826,0.29156,0.011198,0.009166,4.5534,0.23956,8.4678,0.91124,0.014562,8.404,0.01583,0.84457,3.6496,0.52685,3.6218,0.4353,0.43444,0.036686,4.2617,2.2456,0.19618,0.71651,0.35065,0.46704,0.55734,0.39128,0.29161,0.022803,0.023474,0.19227,0.10121,2.1716,0.61783,0.96324,1.8494,40.364,0.033612,0.51331,1.1094,0.7996
24.811,23.659,21.534,58.719,61.602,138.88,0.37113,1.4247,4.6173,0.59117,7.2524,6.2023,1.186,1.1104,3.9526,0.048326,0.064676,0.022822,0.37628,0.067437,8.9634,8.2015,0.10204,3.6855,0.40179,0.17947,9.6495,0.37877,0.012276,12.901,3.7516,2.5206,0.35412,0.0069433,0.0077825,6.747,0.22567,11.139,0.79076,0.017026,9.0163,0.020678,0.86439,4.7463,0.46659,2.9709,0.34253,0.50038,0.046318,4.3864,2.4078,0.26176,0.69811,0.22017,0.64105,0.62026,0.58888,0.60413,0.014047,0.015708,0.3216,0.096326,2.0345,0.53209,1.0304,2.0981,52.177,0.040485,0.53042,0.77114,0.43567
32.452,45.304,31.779,51.413,64.219,152.1,0.38364,0.99809,2.9091,0.70369,5.8189,5.2738,1.7413,1.0683,3.8674,0.044938,0.13022,0.014999,0.56499,0.062115,5.8443,7.5343,0.084381,4.1919,0.44327,0.11348,8.5958,0.34132,0.016044,14.334,3.7653,2.6106,0.29764,0.00867,0.0076759,5.5358,0.24036,9.2211,0.90114,0.018628,9.7325,0.015427,0.88505,3.3792,0.44473,3.4863,0.42866,0.44245,0.03583,4.9592,1.9298,0.23027,0.57056,0.33063,0.40617,0.6022,0.34646,0.33402,0.026374,0.023254,0.19722,0.097245,2.0133,0.67941,1.0632,2.0502,35.431,0.023173,0.45675,0.913,0.75574
37.915,38.924,28.646,55.924,64.031,151.78,0.32566,0.92342,3.0488,0.59135,4.7741,6.8183,1.4028,0.91909,4.3121,0.037581,0.10784,0.013267,0.51548,0.062954,6.5208,9.0954,0.12092,4.732,0.4306,0.12147,9.7826,0.35545,0.015819,12.253,4.5599,2.3277,0.31071,0.010588,0.0088846,5.0417,0.23296,7.6232,0.95099,0.013844,8.8385,0.01584,0.83183,3.9078,0.55209,3.661,0.42184,0.39899,0.036681,4.6022,2.2026,0.2267,0.6208,0.31434,0.49038,0.56731,0.35355,0.32404,0.024725,0.021639,0.18456,0.099472,1.9869,0.58045,0.96704,1.7818,34.932,0.035154,0.52101,1.1204,0.80271
38.12,38.765,32.456,50.671,64.022,151.78,0.33369,0.91003,2.8385,0.55535,5.159,6.7529,1.1983,0.80228,4.3589,0.044172,0.15228,0.017118,0.54231,0.056354,6.3861,7.8438,0.13517,4.2091,0.44616,0.13704,9.9857,0.36006,0.013833,8.8984,3.833,2.4625,0.28496,0.011016,0.0091741,4.4996,0.21977,8.2027,0.8465,0.016303,9.0533,0.018142,0.82822,3.8423,0.54608,3.5718,0.42456,0.40748,0.037142,4.7468,1.7959,0.19551,0.679,0.35489,0.41277,0.57509,0.37322,0.32591,0.023909,0.024397,0.18097,0.092808,1.9858,0.5341,1.045,1.8388,41.921,0.03672,0.46911,1.2318,0.83549
22.474,23.659,25.315,58.719,57.211,133.35,0.39923,1.5225,3.8357,0.61237,7.6124,5.7275,0.94481,1.0409,3.6922,0.048654,0.064283,0.023255,0.30994,0.062297,8.5656,8.4557,0.11942,3.4266,0.43286,0.18485,8.9195,0.37407,0.013627,13.036,3.43,2.5153,0.33044,0.0074497,0.0075499,7.173,0.23737,12.179,0.7943,0.015012,8.9396,0.021091,0.84936,5.8673,0.40839,3.338,0.35703,0.50831,0.066791,3.9066,2.105,0.23135,0.71389,0.23877,0.56493,0.6194,0.58836,0.61102,0.014956,0.014452,0.35352,0.10458,1.7788,0.46198,1.0659,2.0749,44.667,0.040422,0.48319,0.85406,0.37901
33.889,41.438,28.058,49.734,57.779,147.96,0.38732,0.99809,4.1545,0.54529,5.7063,4.4782,1.774,0.76884,4.262,0.049897,0.13635,0.015799,0.59212,0.062494,5.6246,7.4193,0.11504,3.8959,0.4466,0.097764,8.9373,0.33601,0.013381,12.968,3.4893,2.5673,0.26975,0.0075012,0.0072144,5.1709,0.24078,8.0059,0.82757,0.017538,9.4742,0.01491,0.8672,3.6453,0.45133,3.4818,0.39987,0.40938,0.038858,4.8856,2.2725,0.20812,0.68874,0.31205,0.44793,0.56049,0.37735,0.3378,0.026186,0.021597,0.18523,0.095629,1.7536,0.67218,1.0195,2.1741,41.507,0.026519,0.51449,1.2713,0.71025
36.013,32.965,30.946,47.728,68.835,150.66,0.33239,0.91003,2.786,0.61152,5.7183,6.8183,1.4812,0.80228,4.3589,0.038641,0.13775,0.015916,0.55702,0.054493,6.3483,9.061,0.13204,6.2138,0.41443,0.13146,9.5642,0.37535,0.016749,11.836,3.962,2.3252,0.27241,0.0090234,0.0090024,4.485,0.23849,7.9535,0.9297,0.016222,8.4165,0.016491,0.81964,4.2136,0.55044,3.6218,0.42086,0.39054,0.03529,4.7812,1.9475,0.213,0.69143,0.37606,0.42473,0.5097,0.34586,0.31699,0.02507,0.024816,0.18964,0.1033,2.0706,0.61849,0.94625,1.8445,41.017,0.035636,0.50739,1.2659,0.79851
23.284,23.162,24.414,59.063,58.221,145.12,0.32965,1.5803,3.9594,0.68284,6.5263,5.8226,1.0066,0.97323,3.5314,0.050111,0.063294,0.017208,0.3038,0.065535,8.6538,8.168,0.1182,3.488,0.43957,0.19526,9.9956,0.37877,0.01375,13.936,3.7516,2.3822,0.34718,0.0075031,0.0071856,6.6533,0.22475,12.406,0.80881,0.02012,10.594,0.020984,0.8544,5.1033,0.41799,3.1405,0.30721,0.48751,0.061816,4.0537,2.7014,0.24237,0.65945,0.2172,0.5063,0.65878,0.58708,0.58328,0.014032,0.014412,0.35137,0.10101,1.6645,0.44167,1.1174,1.9981,43.919,0.04198,0.47062,0.89093,0.38697
26.466,35.062,25.731,52.433,64.309,133.29,0.31229,1.4667,3.1065,0.61479,7.52,6.3513,1.3763,0.96928,3.9409,0.040754,0.072862,0.02112,0.3769,0.062655,8.1063,9.1834,0.13172,4.5422,0.41533,0.17973,10.053,0.37452,0.013754,11.395,4.9411,2.1056,0.30387,0.010202,0.0083237,7.3494,0.23043,8.358,0.81162,0.014696,9.3374,0.018269,0.84118,4.8418,0.5762,3.1565,0.36858,0.36335,0.062261,3.9266,2.4278,0.22988,0.69066,0.34035,0.54329,0.6182,0.59483,0.66092,0.012398,0.02868,0.3523,0.10045,2.1071,0.48841,0.96829,1.8178,42.091,0.041831,0.47084,1.0832,0.44698
25.295,23.659,24.825,59.113,61.06,107.14,0.4577,1.5856,3.3965,0.60431,6.9409,6.1471,1.1597,0.86183,3.6949,0.038484,0.067657,0.024981,0.30994,0.061592,8.381,10.169,0.11912,3.7075,0.41767,0.22686,10.292,0.34741,0.014139,12.318,3.7897,2.2263,0.39231,0.0080832,0.0064087,6.1999,0.22826,11.559,0.8008,0.016838,7.8285,0.022734,0.83936,5.0778,0.37626,3.1402,0.33807,0.42712,0.060193,3.9902,2.6436,0.25302,0.68633,0.2093,0.57089,0.68138,0.60405,0.62704,0.011651,0.016074,0.3369,0.096584,1.9062,0.40611,1.1754,1.9518,37.941,0.05072,0.4823,0.85413,0.4915
36.425,36.777,29.906,45.789,57.299,148.14,0.33855,1.1552,2.7919,0.63072,4.6515,6.2976,1.6377,0.78087,3.9051,0.038696,0.10311,0.012998,0.69741,0.052458,5.4379,9.7348,0.10993,4.7019,0.42948,0.15649,9.4388,0.32905,0.010373,11.882,4.1608,1.6686,0.25147,0.0094911,0.0081263,4.8029,0.22306,8.3174,0.92265,0.017833,9.4266,0.016188,0.8353,3.724,0.54114,3.6218,0.4129,0.46743,0.035566,4.9429,2.0898,0.23127,0.71651,0.32482,0.44648,0.58782,0.42476,0.26094,0.023875,0.018454,0.1958,0.091993,2.3593,0.63761,0.92964,1.8724,43.28,0.030381,0.51216,1.102,0.78822
28.049,28.061,26.726,56.461,63.33,126.81,0.3262,1.5441,3.8533,0.51798,8.7966,6.2503,1.2794,0.98294,3.8695,0.041219,0.059695,0.023344,0.34674,0.067135,8.957,9.7966,0.10134,3.9028,0.41309,0.22577,9.7221,0.37715,0.013456,10.663,4.151,1.9918,0.38303,0.0072704,0.0082578,6.7389,0.23024,11.302,0.77506,0.014366,9.8055,0.022074,0.81046,5.0481,0.53241,2.9366,0.3788,0.47503,0.071212,4.0723,3.3374,0.25268,0.68946,0.27046,0.57544,0.73138,0.55132,0.61039,0.011032,0.015053,0.36334,0.10405,1.8412,0.40612,1.0799,1.7387,44.056,0.044381,0.49296,0.93276,0.40146
34.372,23.756,30.1,52.86,64.751,153.26,0.32897,1.1212,3.2643,0.64143,4.5899,6.5781,1.67,0.86883,4.1659,0.039542,0.1179,0.015945,0.606,0.045324,6.6347,10.012,0.10277,4.5941,0.42298,0.13904,9.7693,0.32783,0.0092007,11.052,3.6543,2.1694,0.30254,0.010407,0.0086383,3.4557,0.23542,8.6837,0.91911,0.017297,8.5055,0.017487,0.8373,4.4321,0.52809,3.6218,0.4129,0.36772,0.037211,4.8355,2.3298,0.22895,0.67134,0.34385,0.44648,0.47832,0.39377,0.33269,0.023697,0.019625,0.20773,0.079592,2.218,0.67408,0.98707,1.8752,43.986,0.041152,0.42568,1.0082,0.81638
36.944,53.825,29.573,40.201,67.669,151.78,0.28373,0.93304,2.7652,0.58584,5.6374,6.8265,1.8385,0.81562,4.2657,0.037764,0.14613,0.011892,0.69179,0.04714,5.1754,9.7427,0.14259,5.2725,0.41143,0.086954,9.3784,0.35618,0.015148,11.768,4.8892,2.1901,0.24404,0.010652,0.0086831,4.6879,0.22202,4.8539,0.84225,0.016246,9.0372,0.010789,0.84544,3.5,0.6186,3.5996,0.39063,0.4149,0.033635,4.9412,1.9006,0.19708,0.64494,0.40791,0.45783,0.4653,0.38807,0.35634,0.022686,0.032714,0.19983,0.097854,2.2999,0.74648,0.72968,1.4583,37.39,0.025984,0.50612,1.5044,0.81034
37.237,48.236,30.969,40.23,68.21,151.78,0.28403,1.0469,3.124,0.61407,5.0238,6.8381,1.8385,0.80228,4.3547,0.044896,0.12997,0.013361,0.7128,0.046401,5.8275,10.156,0.14239,4.9507,0.43068,0.084224,9.7853,0.34469,0.014724,11.659,5.2887,1.8793,0.24497,0.010558,0.0090784,4.3445,0.24556,6.4737,0.89466,0.014647,9.0809,0.011784,0.79821,3.7681,0.63043,3.0629,0.43156,0.36726,0.038136,4.6534,2.1512,0.19421,0.66558,0.43992,0.46045,0.61717,0.37696,0.29641,0.026467,0.02918,0.18456,0.097854,2.4102,0.74448,0.87524,1.5834,40.29,0.031732,0.46974,1.3098,0.76963
25.005,23.902,24.772,59.113,62.135,125.02,0.33719,1.4001,3.4263,0.65245,6.9113,5.8656,1.1616,1.0314,3.7991,0.04377,0.055928,0.022847,0.3555,0.060433,8.9142,9.8777,0.10117,3.4435,0.4216,0.22404,9.0312,0.37933,0.013324,14.845,4.0582,2.4195,0.40598,0.009559,0.0085319,6.5988,0.24366,11.287,0.75954,0.014696,9.6193,0.021205,0.84793,5.2802,0.46816,2.8249,0.33894,0.44694,0.06268,4.276,2.6162,0.26049,0.66597,0.24966,0.47822,0.64196,0.58445,0.62561,0.012152,0.017406,0.34789,0.093526,1.9857,0.39361,1.1088,1.7566,44.844,0.048608,0.48583,0.89174,0.459
27.462,44.755,26.502,46.755,67.071,133.29,0.18869,1.3657,2.86,0.62369,8.0122,6.5248,1.5604,1.0606,4.15,0.042683,0.077286,0.017839,0.43382,0.063558,7.8728,8.3454,0.14243,5.2516,0.41334,0.13966,9.8503,0.37452,0.013427,10.612,5.9198,2.0031,0.2287,0.012002,0.0083237,7.3494,0.23228,5.6373,0.82081,0.014696,10.62,0.014474,0.84273,4.6412,0.74616,3.1703,0.39451,0.36335,0.064019,3.8726,2.2443,0.21022,0.69433,0.45175,0.51983,0.5645,0.587,0.66092,0.013033,0.02868,0.36539,0.10373,2.2779,0.55837,0.79223,1.7039,45.618,0.034276,0.46111,1.2779,0.40914
34.183,44.647,30.871,40.207,50.162,153.33,0.34304,1.3977,3.3084,0.69003,5.4795,6.4983,1.692,0.78087,3.8729,0.035251,0.10427,0.014073,0.61692,0.052585,5.5447,10.037,0.10006,4.8605,0.39773,0.15277,8.8231,0.34231,0.0096915,11.613,3.6239,2.0524,0.25998,0.0092775,0.0078706,5.0733,0.22809,8.0998,0.83851,0.016492,8.3518,0.015966,0.78931,3.028,0.52317,3.6218,0.4157,0.47163,0.035566,4.6293,2.0898,0.23291,0.71005,0.30188,0.44211,0.66448,0.44287,0.26094,0.024223,0.01913,0.17861,0.096486,2.2018,0.64133,0.96543,1.8724,45.619,0.029486,0.49324,1.062,0.81722
25.8,26.402,26.231,59.113,59.227,91.657,0.39278,1.7318,3.6679,0.62129,6.9409,6.6777,1.0896,0.82963,3.896,0.037377,0.063284,0.026952,0.33422,0.066569,8.8661,8.9441,0.11848,3.7075,0.42831,0.21916,10.448,0.34991,0.012548,12.598,3.145,1.8425,0.41162,0.0091463,0.0064147,6.6245,0.22095,11.125,0.81992,0.018514,7.9635,0.022377,0.81927,5.6856,0.41941,3.6178,0.33805,0.42712,0.060719,3.6978,2.4872,0.24355,0.63562,0.24721,0.54687,0.65645,0.60405,0.61157,0.011958,0.015378,0.25682,0.084305,1.8329,0.31785,1.1388,1.8796,30.255,0.050229,0.49512,0.92724,0.48771
36.021,34.704,31.379,40.439,57.217,148.14,0.34159,1.1713,2.6908,0.57068,4.995,6.5168,1.8308,0.78087,3.9051,0.039964,0.11014,0.013654,0.72576,0.055658,5.1903,8.9474,0.13132,4.1784,0.4327,0.17785,9.3551,0.31888,0.0098869,10.785,3.7318,1.4803,0.25503,0.0092892,0.0082754,4.7116,0.22798,7.9028,0.92265,0.020593,8.3334,0.017053,0.87015,3.022,0.54025,3.5103,0.41516,0.46031,0.034684,4.9429,2.0898,0.21069,0.71651,0.34722,0.38979,0.59999,0.41656,0.26796,0.024721,0.018546,0.19771,0.097745,2.4696,0.65845,0.91432,1.974,50.196,0.030458,0.49013,0.9508,0.80809
28.711,32.449,24.629,57.11,64.309,143.64,0.32376,1.3945,3.4452,0.62112,8.1036,6.8159,1.4163,0.87974,3.9966,0.03128,0.068577,0.020836,0.42531,0.065071,8.2168,8.8763,0.1338,5.0476,0.43175,0.17454,9.6664,0.36186,0.014164,11.787,4.8173,2.1156,0.30674,0.010467,0.0085121,7.4275,0.2399,7.6882,0.71267,0.014365,9.5922,0.020821,0.85665,5.2466,0.59857,3.2539,0.36815,0.36335,0.064385,3.8054,2.1809,0.23114,0.70779,0.32823,0.62281,0.62854,0.58368,0.66654,0.012266,0.02562,0.34776,0.098722,2.2292,0.51566,0.9722,1.8611,43.283,0.044531,0.50322,1.1038,0.47549
25.035,36.407,27.605,47.764,51.077,134.58,0.28974,1.6348,2.9384,0.62171,7.5183,6.502,1.3469,0.93592,4.1106,0.041007,0.060672,0.020399,0.38168,0.062655,8.2404,9.7373,0.13163,4.7499,0.40147,0.18549,10.119,0.36671,0.013914,12.237,4.4679,2.115,0.29575,0.0098979,0.0084737,7.3681,0.23896,8.307,0.81917,0.017538,10.402,0.018686,0.8449,4.5814,0.63012,2.8815,0.35951,0.39425,0.064917,3.8353,2.8456,0.18616,0.68743,0.3344,0.47221,0.63534,0.59228,0.62321,0.012358,0.030619,0.33611,0.097587,2.0138,0.46368,0.95804,1.8802,41.35,0.043363,0.4918,0.98556,0.44927
36.09,38.044,30.15,46.028,58.062,145.31,0.33142,0.91324,3.3817,0.61971,4.9311,6.3016,1.602,0.71568,3.9605,0.038888,0.10019,0.017239,0.77578,0.056513,5.8004,9.9245,0.10892,4.5898,0.42346,0.11285,9.5119,0.30945,0.0098726,10.986,4.5122,1.6686,0.26796,0.010181,0.008239,4.7024,0.2297,9.1599,0.92265,0.016795,9.6468,0.015605,0.82507,3.3501,0.54291,3.6218,0.40973,0.47187,0.035116,4.9521,1.9842,0.22363,0.71651,0.29836,0.43045,0.60002,0.43314,0.2504,0.023459,0.018336,0.17965,0.084689,2.4221,0.59328,0.93045,1.8266,42.74,0.029483,0.49085,1.0525,0.7835
25.998,34.019,21.003,52.82,67.804,130.95,0.32789,1.4971,2.9831,0.64343,6.8979,6.1186,1.4736,0.82151,3.94,0.040277,0.083525,0.021568,0.34408,0.06506,7.8788,10.167,0.13562,4.3728,0.41777,0.17145,10.053,0.37452,0.013668,11.124,5.6219,2.1177,0.38117,0.010392,0.0087365,7.3169,0.22247,8.0191,0.8513,0.014696,9.0562,0.017069,0.85405,5.3858,0.54369,3.1821,0.32707,0.3565,0.061401,4.0785,2.2996,0.23317,0.68792,0.34673,0.39021,0.68215,0.59804,0.67687,0.012191,0.029138,0.33546,0.097823,1.9863,0.50469,1.0171,1.7509,41.316,0.04055,0.4814,1.0757,0.45608
28.484,24.265,24.783,59.018,58.491,97.477,0.43195,1.4386,3.117,0.59817,6.2967,6.4211,1.0895,0.86059,4.1398,0.036244,0.082245,0.022861,0.30994,0.061968,8.5859,9.7764,0.10783,3.6934,0.38385,0.23503,10.292,0.34049,0.011575,11.014,3.5759,2.1526,0.37898,0.00679,0.0060235,7.1881,0.23907,11.456,0.80755,0.019094,7.365,0.021954,0.78942,5.1297,0.38516,2.9452,0.34735,0.33026,0.052956,4.3008,2.2851,0.26051,0.66646,0.20371,0.64992,0.71986,0.60405,0.61834,0.011651,0.017083,0.35748,0.093336,1.9221,0.41056,1.1069,1.8893,39.754,0.05072,0.4949,0.78456,0.43734
35.596,60.246,31.101,29.703,56.829,153.33,0.16956,1.0865,2.6218,0.69208,6.39,6.3683,1.692,0.97721,4.0887,0.039761,0.11618,0.014073,0.70158,0.050026,4.7003,9.5282,0.12042,6.173,0.385,0.085191,8.3148,0.36323,0.010438,9.9239,5.9825,2.1889,0.25998,0.011705,0.0078706,5.6895,0.23772,8.0998,0.83927,0.016492,10.61,0.0092486,0.80926,3.028,0.52317,3.2415,0.4157,0.41742,0.038371,4.7779,1.8833,0.20458,0.71005,0.47573,0.41913,0.58632,0.42837,0.30289,0.025136,0.030436,0.2709,0.096486,2.2018,0.64133,0.67081,1.723,45.619,0.029486,0.46433,1.36,0.75043
26.284,27.025,25.953,56.763,61.325,88.111,0.34446,1.5229,5.1716,0.62387,6.8121,6.2346,1.0642,0.82963,3.6401,0.039742,0.055745,0.033007,0.33218,0.066569,8.5596,9.2829,0.12797,4.4109,0.45256,0.24087,10.417,0.34058,0.013788,13.829,3.4274,1.8268,0.41162,0.0085529,0.0055042,6.2301,0.2302,11.381,0.82359,0.018088,9.9441,0.022021,0.81911,6.9411,0.41799,3.6178,0.34322,0.4199,0.068554,3.1827,2.5919,0.23409,0.60882,0.22845,0.60326,0.62553,0.60405,0.6246,0.013672,0.015236,0.29871,0.085033,1.8736,0.32049,1.1475,1.9132,27.845,0.0456,0.48605,0.97439,0.52155
